pH,Hardness,Solids,Chloramines,Sulfate,Conductivity,Trihalomethanes,Turbidity,Potability
7.7512693331639895,85.96738780504457,312.1476810663754,1.8677230598024255,,685.4500283960922,32.45038579076734,1.3475288126825964,0
8.229937345279978,129.64610802882004,348.22115502484866,2.026088099999307,114.03771019817952,599.4556184517132,50.05889336213529,0.2566190836132161,1
7.249361638818955,128.5703617395482,407.24058492070344,1.8623727434542763,56.39254484095814,900.434155993582,49.222615568221784,0.7037188737034361,1
8.174450397055049,67.2581245577721,350.5938378182912,2.5106750806840177,113.61205584570355,484.7141089775266,42.630005739027595,0.4415490232153716,1
7.321986210372487,119.52213198224733,174.70516261542414,1.9386075447121847,87.27979870144694,326.8340421389853,70.7261081979418,0.3333327851749822,1
8.116034303624522,94.31811735880983,320.37962692430705,1.5074382523212875,61.78546990113763,567.0825687127156,37.1636080839141,0.2925073910088461,1
7.3598384052937895,129.56373359099632,340.3566456223412,2.189578275686436,85.80226054372955,556.3011379701644,80.35804777517109,0.19285925441681906,0
6.852632274105652,151.8143070375779,564.4326138015574,1.0935718850710503,168.61892908745153,1090.9930852697757,24.60068189304745,0.35872311817109137,0
8.351938055230494,88.54128603156227,333.55626000882705,1.0819122135983084,95.62969355700615,586.9151675044059,18.03088744090061,1.1565442265563226,0
6.663934757996084,134.5364892607565,306.0002743446883,1.77302801681362,211.84083564227996,515.4933627821506,57.61569788199854,0.8821248997244752,1
7.408587820597415,125.71899127550267,310.6080423153495,1.7889380036214164,106.70648650134262,666.1115844136457,39.74170973196015,0.0,1
7.230197904395529,130.36657984767172,324.25750361529623,1.5860859209893914,125.91027823442661,684.740828446638,50.39475541571217,0.36053885866551244,1
7.243161623057191,152.7107105222294,198.53494071424228,1.5704847270015545,153.70444889570774,340.532246211827,32.936068187299576,0.30693676616174975,1
7.9385546279192045,125.49709724879546,304.6269349024049,2.3369602264795217,,562.8229314874889,41.01758226973131,0.6805299075837995,1
7.086147351181972,140.02537409430923,272.91879698383667,1.1088114700935348,81.48300870866166,494.6028482529083,21.55672270776099,0.4682582763622323,1
7.8635991554013325,122.47440124700003,195.28645812950197,2.029041056534445,135.16012179905852,220.16213937696858,75.14634298878599,0.3323869225441558,1
5.999922114648249,18.27838522351017,167.01676134291677,1.47484453820997,85.71465032316272,342.0576520179122,36.38975382654656,0.3220144264996333,0
7.5647700855028575,148.8453448448862,285.35511451301943,3.0871090739357454,108.25830023515874,439.7545694351425,33.148848920961264,1.1415338631972278,0
7.783235468620087,149.98570761726398,474.5922291669898,2.1964970601844582,138.26180229309804,972.3674610982582,62.77130725969931,0.13952490111091642,1
6.96866320646004,73.59658101986588,118.31080205421625,1.8645409032085325,98.16264697061008,212.8326463862452,44.03694648583243,0.01523889077142454,1
7.349694452308347,80.84517278438278,269.230442225779,1.80247021331742,83.22816740513662,445.27395278411774,23.75393707220218,1.4280898295800215,0
6.65862849506399,102.91100392556126,316.0886901879222,2.373873945008393,88.67350580636167,584.2180445718336,36.569601694848906,0.0,1
7.699079271362447,146.2781075059484,269.86797607465843,2.229929732256684,63.061221404644805,442.4317446804791,56.805572532724206,0.44757054680150754,1
9.063605423020281,188.17148665907575,357.4185355397984,1.7832923658217916,114.11267458026484,593.1356183341973,19.905685611981426,0.0,0
8.344577593515531,191.58886299824457,265.527853015459,1.9904219734554258,239.44689583483836,611.951432894881,41.107507233394706,0.3538651058517615,1
7.371672667667635,93.00234018498008,275.13375400329704,1.5659377449182355,101.19079970995733,507.76572180214407,54.15150474113091,0.0,1
7.491938715210613,146.88017484020185,207.54845363979578,2.097683306818091,129.76234752798015,295.18283649236,53.640531271184315,0.04436229234225347,1
7.000694526764936,138.08332140111102,306.4010946281871,2.1937524338003893,113.54447695134282,504.9186722716716,80.60146290285708,0.0,0
6.578587431715946,120.42727260187036,369.1455288670121,2.1321856259489738,172.37883687712727,714.729591757869,25.380017103926164,0.8073532831672409,1
6.545710136467949,114.80486782059677,153.07388701987134,1.804287284041273,164.18154892905756,349.5084887970499,22.752240814175526,0.0,1
7.635080196597728,157.7135705048147,83.29906627661825,3.2032725529366832,142.49095956967142,176.2401999955635,55.266523830288776,0.9720826999035183,1
6.785985676003282,39.33330432909294,84.65386739271773,1.4162292336341213,0.0,97.822297372491,38.41661486619095,0.10733734213333163,1
7.145279193929269,167.32478421577417,277.4049779623272,1.9787116118128805,130.9072600231076,641.5456206180477,11.079821287949283,0.0,1
7.9114059316077325,105.2983420141068,340.0461539818368,1.6929378467831941,100.92319955764404,614.8365149364598,60.10845370779283,0.21702511080877362,1
6.99302964416675,129.35557052637253,328.30141006907684,2.17460315521629,163.69509406472412,673.7573140407211,7.392656963728911,0.3148051439325008,1
7.203333111666245,131.1456394265565,222.92190162886106,2.526688717662913,103.44359236792131,598.0092145866091,48.319101692934815,0.1144214715931633,1
6.861903219249225,121.65864585862043,112.27829751299575,1.636207410585867,151.38565678749146,294.07859906195966,38.21603790921634,0.0,1
7.530058471381527,152.48498385290264,312.8329342321267,1.575391645150693,101.70325549976042,489.26036594271244,49.87061179571411,1.3120979065254865,0
7.606060721243179,186.6415806249251,269.18998631115477,0.4753862182042925,135.4694508185292,706.3469016013702,39.66882143450371,1.09173726296579,0
7.5980848904272635,127.999712773204,342.82440999308915,1.8613610495804558,,703.349412193777,50.500898143499704,0.9912661903979132,1
7.506155268747237,144.02511445348247,326.49408290909514,2.1037843807498655,171.88695081953784,537.0129599974347,58.7289632707504,0.0,1
7.013175654519402,74.48426100825218,275.91942007489865,1.8633337780126207,113.87566742500309,532.9663311157,34.127478585335375,1.1228177975151619,0
7.4093802817331476,97.97692465395713,365.83406505033315,2.1156431682367343,142.79615537249256,707.8787075386308,65.953649590493,0.4376253668782928,1
7.0413021233534705,153.2095528823919,283.4633922594185,1.108911525552117,123.18829247906726,449.04499598935104,24.25327358210481,0.04183901884545865,1
7.368654656949934,119.59318500136433,344.23933499735864,1.7203872981858028,137.2939455624853,644.0971453403486,52.54412808676363,0.3562740298023553,1
7.195859822390869,144.07890537944368,284.98100430293437,0.6734001641463971,180.78038514783537,626.6937831043244,44.80395787178447,0.4252186700572637,1
8.059159667083946,111.59126976768016,289.40539411794873,1.2956395466958974,32.10197663315894,632.0168035103638,39.235098957670374,1.2637195660254368,0
7.348257884305517,110.1772225254827,426.0359235052533,1.8908391120844297,152.56797123200238,781.5420198547531,50.33197358371622,0.8692282669807241,1
7.821792947069643,128.31108402334274,218.0006692011082,2.0679719248270008,168.7006064262446,332.8917138386385,12.977233087946207,1.0124076832126958,0
7.901325345738952,120.02774984106073,303.4994212600558,1.084386769004773,125.61888314327524,528.609342397363,16.693051696468544,0.49516442921156034,1
7.682658431073697,167.08760163818044,255.3173126743635,1.5861883625224686,241.5323337873483,462.9099694820229,61.990234454044796,0.0,1
6.705728722594457,86.06109599404115,332.23206322522043,1.6401414148924462,152.5979663626902,573.4676266363856,36.78743430032579,0.3190314057112335,1
8.004081987721799,78.1919810282436,266.8993061656607,0.7583939167511506,86.49438498352853,418.6660746975546,14.788772490872454,0.0,1
8.096853885735364,143.66745001671188,473.15021825228246,2.0716331220852346,118.04428276318892,731.5615223378879,87.78439688561386,0.0,0
6.646420606232384,131.45775011065004,273.5957595615725,1.5090469605941157,99.5359160408945,473.4657492642069,25.58733393534411,0.23378639255173705,1
7.4654505924254915,162.04680220852634,188.70228000882702,0.5009131723310789,135.27744154873832,303.5808733324517,19.43006820327855,0.3863870121335581,1
6.520318207136422,137.8911168692034,304.9717287000517,1.7442843445794405,163.98858890790098,448.1221891126309,55.53456122231038,0.3763628888620939,1
7.55867774139194,141.50263278696497,77.12381934801178,2.2185934824703883,132.37333466641547,323.4561204197893,48.825020037910825,1.2955848121731037,0
6.6666786735822905,133.90357799411893,62.9174383557347,2.8602828400978284,97.61755857013681,123.75835718043464,30.442341408350984,0.5750909252599878,1
7.237371907097859,115.63950981287199,181.15083439371278,1.566603150744827,,472.4017957703307,22.041708653775313,0.0,1
7.2935403157086425,155.5448226860746,186.76011239309753,2.2650304717974645,,372.8166662779295,82.73814599367932,0.9806844872221658,0
7.198480452562792,135.032036046363,276.63638541600415,2.361300468922187,,646.8866019632283,42.32241409829948,0.0,1
7.770286934943705,111.0920941481608,199.27884271348012,1.721756979012233,174.32571249478923,374.1337544519125,17.240991616560162,0.444810032405612,1
7.08338516640081,138.5160590037248,227.55594107730752,2.0366551919637526,,297.6682526999024,23.67702142076366,1.25692591638842,0
7.640847606303779,100.1189348834219,237.30240947562004,1.6314162187019192,166.30537995930848,378.7480202147013,45.0868540195155,0.0,1
8.208486660510582,137.1991201815542,359.7557838505244,2.2665690791261386,68.20622363427708,739.3055195889942,54.57835768378939,0.8869923422522992,1
7.727687730813857,148.1569126419974,279.130175994402,1.3135126338248626,,605.8518181405183,18.06976813339754,0.5779603553524639,1
7.058219342909328,127.33624284346082,312.003475351754,1.8300772529095928,124.31375662236464,575.6152204597481,39.22311131537207,0.7246413712865255,1
6.628011777192915,96.74424232193212,317.1646979082921,1.736912650422745,135.40474002623014,500.64899061116154,58.16333965023054,0.20880179076802302,1
7.237391643324944,126.48559002625035,191.38931745223,1.7622178218796782,57.625195200765916,431.05451872597774,33.98371927897139,0.8039171053292,1
6.945066538313404,127.80792536067273,311.37667389999115,2.178239248023306,104.09683636244131,454.74876744537505,30.583163390403577,0.9725417750965386,1
8.541165561396465,126.6818387919924,163.76635686393934,1.9899859978354497,111.7647952536512,227.71309794184896,16.764124696613667,0.47475037990464797,0
7.592277793717328,127.45033122214956,271.5032900372665,1.772925285318674,128.67546665182056,609.3330344634951,42.100077714417516,0.0,1
7.070317029946915,77.5137594383331,236.6968987562984,1.6036348583644284,126.81802022908879,276.9768877098023,7.677171814234491,0.41183225873535084,1
7.945300244117673,166.66023190107833,407.3911284692141,1.4349650660282747,141.56835436308276,742.7068646716992,22.437972310057727,0.24557244750667034,1
6.876778961001635,142.6289196544177,247.99873926894938,1.8907887805818213,116.78318499336947,350.2662490611201,57.32415129674433,0.44606092009393256,1
6.904199877700316,125.06456856111897,232.3075531504275,1.1306118001237038,137.37139542849525,508.73707632700285,10.589010994925754,0.27175583233753664,1
7.299494420882341,128.4444001780992,377.6953770439868,1.2430026072414857,215.34633067087077,763.4814568784354,46.897119610538596,0.6833329214729991,1
7.875185197459016,104.80714159568637,387.68119153967825,1.3304163788892822,100.12812316530005,803.8836443929993,48.73787905915766,0.8714446178506747,1
7.940770151911904,136.1815627216886,329.47134243933056,2.2052512957471926,86.57050565457037,569.0126081862375,5.114069829862572,0.0069732167716951565,1
7.599333316373626,132.4674020716841,61.86785147787563,1.8041322645598121,83.49184953398942,161.1007460944171,29.268851815059755,0.0,1
7.561237100316374,170.69378753217265,423.60935194148846,1.385395701337077,150.4857841840243,643.6768690220738,31.477414100441436,0.2860420959823201,1
7.948005904255277,154.39279682803803,430.19664696901634,1.7369698382277536,118.83962562988148,762.1711432719198,44.86635512396582,0.3577915583580874,1
7.91048799579924,95.01085945159228,301.48551514605975,1.386620648098654,86.21087061647636,513.9599853871152,51.17118299130377,0.34578567245354835,1
7.430840996894727,169.45563069991698,293.6101674277412,1.9651818445843088,152.84416801364438,598.068014130225,43.12419928725919,1.092581114435156,0
6.616399659291028,120.80499611071657,283.6052428927855,1.4778803245710443,153.11771998622177,465.7633928564239,38.242226126350516,0.03972010135683418,1
7.344014739474658,129.74295423538334,443.42051716449487,1.8590347838495527,69.76795743761538,751.6264762171405,46.58729838742846,1.0509694638389055,0
7.985699979123381,112.3015399171816,380.2290045117418,1.8341956398565928,127.13320525176123,739.9741888327608,56.421662226056654,0.9045331938358225,1
8.402612900504552,191.10356234826583,298.6343153863137,1.7632614979460937,128.7911324779934,475.80088291057956,37.344653925005666,0.9223188422338229,1
7.380039078376771,130.6785535742593,317.9565236912408,2.066177319589552,156.15022122138691,549.9311457719938,28.84947649055387,0.0,1
7.220254770165946,139.2249887327469,227.42391274707362,1.2852141082505704,137.54275717682032,397.5178639139775,0.0,0.0826140788740039,1
7.146575863635331,135.67875335325354,465.7337859025688,1.4864387677110444,85.52496833747625,690.0988943419343,29.42586463600074,0.8503521191708205,1
7.213650484512694,161.18442967113668,243.4791218578019,1.7468538776309464,206.3352153038736,449.63260598586857,26.799627071027967,0.9801952293509715,1
7.405644382492317,130.20731890118665,308.89059836718786,1.386911160893825,84.8102261468901,650.5492093303778,37.44104962228204,0.2888507053091664,1
8.093625537398628,112.59887370944364,207.0293565031727,2.0610172359036674,21.97915743877762,420.13587951750134,61.49781249788657,0.21206935857470588,1
7.803105432042403,149.50748313060885,336.86779304790394,1.0865388396671793,140.08944121831107,605.1586009806967,16.45946576589429,0.603131460802457,1
8.04237542957744,73.20142131918574,299.1560181493845,0.8751500069513253,150.42808086679267,535.8073968836786,31.91332153881925,0.7821887682405958,1
7.535691179716246,123.55677833034554,341.0197453888287,1.8103418721842592,166.90184732676698,558.2891040434151,42.94199892171108,1.2751210513674156,0
6.541342760115986,133.57452204313134,291.28627315780926,1.6177050861860822,190.60063278666763,550.5405414586098,16.039274313874348,0.53108548672237,1
7.268884635759104,159.2002790793485,322.0300840572634,1.3402260059224784,104.26369414299094,372.5322084342149,63.42498546457206,0.9504629081345622,1
8.223444121839536,148.3516442152656,111.54285208268905,2.302328424804217,113.79685533099989,239.7515011034257,72.51128825825538,0.16354936491204286,1
7.987213533378788,153.0648413337517,372.396789725878,2.0952731736007193,137.54895772491378,763.6297182908436,48.877071840619976,0.07677483878838137,1
8.254011700008334,92.74382052678365,328.2990190221242,2.3148599169651334,85.15948640676682,726.4341569329778,90.98107296385072,0.6961034807537424,0
8.03413098524859,135.91747986570883,420.88714318973524,2.451485664534674,145.39570280776488,814.7064261978584,56.145382216448695,0.3357309238498634,1
7.973933350197304,108.65749151825588,333.8396979067162,1.7135912736709529,167.3405396488927,670.7971437302716,44.34696172895228,0.7394633693833743,1
7.095227808862089,75.95273260990243,227.93650620824013,1.4189610346673596,,421.6421854497596,22.29275059592525,0.0,1
7.063683118354897,167.51165906641225,440.15461253863924,1.722448541655305,128.66069510112413,854.4047779839211,41.409746874461014,0.7227420521700396,1
8.39303588459333,103.88347879118963,157.68511561525384,2.0448390299870796,50.904582267639654,289.0152027300642,56.95161948165523,0.09741211866412347,1
8.0914631303733,105.61237442568314,325.9882028725503,1.501074486782443,144.65814109263846,540.2922933733246,11.827999824391807,0.13883839812866144,1
7.386590035884875,81.1909936392255,408.5882343231478,2.4186880523058876,88.94293582505355,604.3554859078235,44.80088440470901,0.08208642590682019,1
7.726886022114949,124.56958336318613,370.3915618422253,1.1902342759720288,105.3375590862322,544.7293628723176,36.29111072213936,0.8580330385963106,1
7.46809275301971,94.39627783783386,205.4466429210494,2.012122300087999,,291.83602887474615,66.36291469386242,0.03562798838894471,1
8.58280642264838,113.85595452000962,381.2492912829291,1.8864594454573065,,756.6197245102398,26.391111927791727,0.15511730767659265,0
7.584327245544415,120.00410915886208,109.71256104998577,1.526396383768531,156.4947387543915,171.6896933144742,29.577647638204606,0.9141190143418667,1
7.558916326346625,145.03007903259453,140.2356393433825,0.9072491081965792,221.65353235619637,226.25717535130912,26.03329888931005,0.12722138042237746,1
6.430471035929691,137.53893985374876,31.72070001783382,1.7902103723917258,188.49205819103764,0.0,61.45868243885154,0.0,0
7.683884724010752,136.3449271365204,256.87904909578845,2.147580660449938,139.66768803551477,515.7953232254087,21.397573843593875,0.8383978553736096,1
7.022448874120246,109.703192811056,171.93619357613917,0.7866927935958415,111.7158224731323,273.98299084255495,17.903930879824923,0.6950873313114326,1
7.2557015387812465,125.09922900631173,214.07163908517563,1.1412570491463154,150.1902094391216,385.7095681942567,88.85818398155624,0.8929694715803704,0
6.364173944064392,133.70157332870497,173.35565748536817,1.6158378620421914,156.41636169867246,331.8317789191815,39.45699023050076,1.1934486825663455,0
6.247164508184549,161.78824258345333,220.53707514893136,1.6189238292776797,94.48570097183602,309.3698478230419,50.20029290704991,0.2945317042263975,0
7.208414828730344,137.79282395613842,300.79251697746474,1.800099351298528,106.47833026096465,525.096253228495,7.751966968440918,0.4991871101416559,1
7.452410553588242,105.29444606966177,342.82224457136454,1.4159670396883446,60.919164071693146,547.3908555529202,44.16969298940972,0.6947397547724062,1
6.846959819996492,70.70715542148125,456.8851550637563,2.1674430215949267,105.00076894200835,840.255343990238,22.22567416052495,0.6538691038880348,1
8.255060660929521,98.51190649639001,401.78386165466304,1.2664372727858317,72.87683270074271,740.3259827845945,0.0,0.2620166914124876,1
8.03303136784769,113.33158337889654,389.90707547644433,1.7731091702938062,75.73228240591655,570.1537436507028,44.95018194583464,0.8435347905101158,1
7.083663642034284,123.31268772051826,256.70494685500285,1.6187345356717358,98.05973996635115,549.3544799464047,2.0295878142702577,0.0,1
7.22228609681293,101.99295376430271,199.43621058653213,1.7243951408157163,201.41465120555583,355.7888552077574,48.953584624008386,1.279158231599203,0
7.298623236686183,129.00821745426748,359.26772449989033,1.1706377045706806,117.53871907186785,649.7737191669519,6.701874710340931,0.4190060851258503,1
6.935030481721053,118.2261587604878,272.8932621714828,1.08034845390414,140.63350884236505,447.73534326964733,39.000055677876,1.4325281954031817,0
8.096402661969405,207.15610025879684,249.46553715240705,2.150348814583323,,555.8844853587927,46.02082585535709,0.0,0
8.140240060533127,142.96286679277122,242.76598564456688,2.6412472226856187,,383.951383240844,57.692729792103776,1.1411788951430242,0
6.143389080127735,130.97074102299783,361.6222634843549,1.5047300759807087,83.34440160499402,678.4447868515621,37.57337615906026,0.0,0
7.634969535373956,154.83269841711746,119.26300739070342,1.548077182083272,125.10758788916772,339.5822024911205,46.864765007759146,0.40388569671881236,1
7.418088907855733,88.56201880240832,231.94776323952712,1.459446857440677,92.55259146616392,356.9962503762466,39.59503495819698,0.8386024096313847,1
7.699606055044181,88.2934747565651,313.16564873941184,2.40605300181301,80.79359466410531,608.5147054557829,85.37640715350528,0.4309877069671462,0
7.588721869147717,147.3728497732732,297.9593803507757,1.211065693388973,161.11651101485705,550.3373123346004,23.785240704900595,0.9104234324955558,1
8.002576542587232,125.29538431599683,390.4102501478241,2.5039464138563767,,901.3158217373602,64.48913513860275,0.05997098890603797,1
6.69907825674853,142.47403643250678,254.75845493212415,0.9811136484263954,107.3697319589604,531.0459955582078,38.19427611154104,1.5392151944753667,0
7.4606497359773964,97.28080108272154,186.53043490818334,1.2197799197611552,95.96396770972966,358.140470627997,52.602213023273855,1.9865636817751684,0
7.324215712716199,119.51683613519837,365.3574272079335,0.9624988853212635,136.23477812769696,640.0758967824198,27.46575296048009,0.0,1
7.67353728497235,152.36420622021916,254.45035936644535,2.697607470166739,147.69185114155687,589.7592468173791,58.05371713219603,0.0,1
7.6722024770807105,100.95631740510062,182.73757171487625,2.037255541511564,65.07621357470791,284.73512956535956,53.951993467326105,0.0,1
6.945527786748697,93.51856591556957,319.0089294972673,1.3775593970884852,,637.9475256339434,24.86982302693281,0.8613619228154126,1
7.36774676310108,112.99230750731765,363.99863329576317,1.3037287659478092,141.15110475808245,547.7978258253717,11.830188912363543,1.10814848891241,0
7.109078083703466,115.27563166425017,261.62771116000556,1.3945161670205544,110.80895906899083,356.2726033027267,51.458233388766416,0.5962218140177811,1
8.077292274810027,96.6825733221961,194.32571186928357,1.8929932169273758,65.51746611575679,319.3099582234918,22.941901635819637,0.39064886354492306,1
7.48656682965943,113.11756201175594,302.6687404078558,1.8866646456738785,169.17722338227043,439.7244841067991,24.229537094629926,0.1355307904413664,1
7.95523407635495,125.41676756807033,338.9808460286552,2.2689182230013856,84.9728769938467,656.8873133418756,66.41816537917086,0.7805937244666781,1
6.647513186421274,131.45564217033876,359.25602029336403,1.6170194706641017,122.47756031298843,726.2812002016151,50.84769700968994,0.7963028764318936,1
6.532547008985704,95.97357030165963,391.9436848326384,1.9139465033619385,120.31924887240466,838.9744914820249,53.18889454368368,0.14685133854704324,1
7.509552913470211,133.58947259475414,465.94249649012943,2.04081556048397,,909.0430477816283,14.263102253639403,0.7394870499748676,1
6.719677783874954,179.97319103813513,272.15491356641434,1.657071446473774,242.19582150848422,529.397780392945,52.50588256806403,1.114447027260821,0
7.700053937147922,132.406099445177,334.84905960707334,1.1056905964232522,131.00190322197088,576.0037527488533,28.690343727279892,0.18344305173313846,1
7.900547219842361,164.79248507235013,163.4510683544797,2.4614934755359488,120.49557731209357,388.07187739179705,44.58192121756969,1.6427149324490058,0
8.367226504760447,111.02666199564983,291.20468270393957,1.553333284378911,76.26518006077164,475.6319052033661,36.57980115181458,0.15551968200295113,1
7.509206843674808,174.30154072869362,288.9006737899864,1.2922101964102661,,581.6722702100773,52.09962803954093,0.5775426606505274,1
7.501960007250514,117.92332227629174,251.7297997511899,2.076596037094068,49.336844692553754,240.57209402827368,53.57500167916865,0.5097601793671189,1
7.126583210588361,112.55172467846535,214.4545145671101,2.967086200713571,,270.4560290715358,27.609932256391204,0.4333689711584579,1
7.699643973612449,154.72395126471494,178.1884456842497,1.8572548788183763,124.98948403454214,308.8067412178846,12.6699145755497,0.022122044756971826,1
6.666774893597733,94.09299866918607,185.1684190498882,2.0662594468104176,174.16818098446134,428.69301467324124,32.11295719360673,1.146582675968841,0
7.796819055818222,138.24326318272543,237.01737952878167,1.6583908406266559,121.1312781520232,401.3900073389206,47.787246302848224,1.0155958224040296,0
7.819368280094207,112.86628595692615,291.08467633514095,1.2550058477342172,61.21623202245854,493.38516095544014,44.71253003247259,0.8057350828099574,1
7.492698146918785,177.49497686321573,328.9651057765425,1.413443548031103,,536.5278475312961,31.424390923898905,0.5945095847678917,1
7.875960678475439,116.78583635266087,164.78028977466673,1.1335165984774713,147.73936181782756,139.98580253501575,18.04895287131139,0.0,1
7.264344932934729,100.0520734098362,284.1007879787709,2.2525957291829717,107.8217383230456,420.27422928177043,48.211350475360575,0.49889945610568603,1
6.670485532374779,164.726131485875,151.297498299447,1.483867415519983,112.88292728526761,382.70957192321976,63.38131870379311,0.3532539980057233,1
7.505122504257482,133.65936297140198,231.72453299418282,1.7333498392861455,,522.6259931024257,69.63598770211924,0.7517972769195309,1
8.078981445512246,114.8028377592132,458.101994788454,1.8343818470090032,153.496708562894,856.6609828199814,14.268933500744513,0.5886961059218011,1
8.043194068265343,142.90688191556097,125.72240532439233,1.2403926202535656,49.67883410251795,155.89298996775256,31.194509633211197,1.2446752521357451,0
6.5051601905688194,146.89686792927927,253.45001164411204,2.093693833341326,145.38170148954197,471.10360238379775,67.51958585643996,1.0111262079791503,0
8.665098013621462,114.55013832117515,242.2840571232332,2.7145458622827126,,385.41325019740736,55.87682554599891,0.0,0
7.145884848919229,118.64520018707125,400.95203333331085,1.6683264655343266,52.72515065184011,870.9040209859307,30.717044875189433,0.8618648177158676,1
7.548425240562311,133.24852662289905,277.159171035288,1.4698587293033452,158.278517828951,485.8207366561511,39.04023384538447,1.2240825997578926,0
6.844261479742432,99.67051714314705,431.13398710091496,2.0041065145161676,162.125101507018,834.548011223546,34.78582443762577,0.0,1
8.286488876745391,140.79557088076697,276.9370837095208,2.1281679245283622,156.25663298551683,452.52497504836765,53.286396867804505,0.16710146494184053,1
6.9859255824971775,138.17036647547945,254.21246427101445,1.5673228321846868,,590.2419254211654,20.228747503920232,0.38218724479765265,1
6.723999331074594,156.0149221539936,335.7729516767076,1.948208207656128,139.9476111971047,629.929212378174,71.88548747688316,0.7276378397903895,1
6.399430123738367,17.799858176426838,229.26565460789834,1.4752551635920441,34.909975753219925,351.3080259518743,54.07236338498687,0.0,0
8.145872382892719,196.6716275147356,191.6218768067963,2.0177449909090606,189.85877775894386,268.71566170904765,41.59813529268572,0.0,1
7.422595729264878,135.24032379087794,364.2361161374289,2.267571064837682,205.42165282561342,892.6332970168783,17.779567372123033,0.2948265569846099,1
7.560790194942997,128.29274921146632,407.8856203112896,0.8201633821343615,76.81317218496511,685.4511690649517,15.919761570051804,0.12856831557917814,1
7.0440902847858196,97.5921164448421,143.95354037220594,1.7397054668955296,,329.87393168916276,26.889587489403244,0.08976891154729888,1
7.181856116817027,135.24444246485194,312.6788752308425,1.1194501583045424,83.3500389849688,389.29642302384013,45.11727158913041,0.25976117514166075,1
7.764196886727403,123.85015249034349,132.3669932010763,1.1551303726738942,161.31612459875035,156.34737398553892,17.73190301464667,1.033917898435319,0
7.673075952008702,142.20960682273764,379.94547270339694,2.007736526550752,185.28835111897814,686.4460482032374,30.553923817179523,0.0,1
7.5582068018390975,166.46582324790492,226.6765632167582,0.33888734858652336,133.64334654944375,303.4633110405491,45.47574085101483,0.466804855175877,1
6.598148125747199,83.51426115289559,292.0728575993031,1.530420080151508,136.3053743545749,473.6810513025236,27.24343430028997,0.2584393232639151,1
8.468621033217776,146.55216451750522,215.0249674079513,1.5502369887718603,23.88361913694979,237.16622111361988,73.3982747401726,0.712385773213923,1
7.939902388231484,161.75037798592126,207.2585895295741,0.9865765005870858,158.23033440309734,375.8894956312348,44.91505739493508,0.7916611314695767,1
8.223938459589908,156.9998506987707,50.76397067654801,1.984082292130262,173.36276542246242,186.54463326665416,31.580713626137353,0.0,1
7.370630178329597,75.90888314819867,364.30493534954115,1.606522608645428,69.6789160001172,671.0022675025313,55.151779237697085,0.2053321929931834,1
7.480033887613149,109.84118855225037,263.2528924880316,2.0274571136508412,48.69947555684023,435.3628543395946,70.30823774053826,0.7637064308473658,1
7.270807573409543,89.49510169469406,270.41602168694186,1.9540715300251499,139.81168204983732,420.5861594993043,72.7352744763629,0.42308427169135737,1
7.080852407838646,121.21589735107048,317.1806915248499,2.344424372394352,111.33225270630905,603.3101436953732,76.81531076103533,0.7126875156502771,1
8.171188632217357,75.0926791895411,339.6605703015247,1.959437868289471,121.69676318848603,581.2993501129863,60.741434435081715,0.0,1
7.830416828864946,105.47075559683063,513.3325130797425,0.5528461578845192,23.804955712737595,849.7078347974793,12.901319833436702,1.4614500609856784,0
8.194050099990044,143.2415190430031,288.267544674218,1.4551877646619245,145.836012766971,508.4369906839857,46.15916718952498,0.5579122813894762,1
6.713422228013502,158.37539386376565,388.88559322092357,1.439417388316349,170.58328231487133,771.5356901655856,21.69782506015771,0.7593579179500823,1
7.701862613226041,145.3102066757776,282.71673537609786,1.637276852037671,188.12351074722815,685.4912890793216,5.197911137190971,0.0,1
7.100621599082265,150.93012917129283,301.5070834548914,1.6930706681346874,,549.501934075847,25.634066848737103,1.3559367150503228,0
7.419711447443234,144.59147940873424,259.29732919892615,1.872107335953585,34.280846739645014,546.3756736044118,34.865805041803554,0.9528309952645537,1
7.125173643723022,76.34028349270682,311.6517857625835,2.642239606982263,86.33598246695658,471.09900626238056,59.69927731162974,0.3639438562374465,1
7.544981184557478,144.46024939355277,277.76213329243717,1.7191071048857924,163.3321321761205,361.94348658740853,36.51478485257168,0.7048375427440621,1
7.558550822166623,116.70347504720024,341.87629380366997,2.09844924888698,75.68028073220103,596.0988274057598,26.931336034736237,0.04554886058275942,1
8.25246261949976,119.43803716361344,244.67487154968214,1.437671181956297,130.6166408750069,323.57623387459574,39.46773154551844,0.7409637264843131,1
7.08150837951172,92.25059143766285,354.20885044539165,1.7821308781432692,47.86899250404237,810.3029982702451,42.27352570610332,0.027298505710129595,1
6.755200064448894,101.06209656815984,332.88750706818075,1.6862259295949298,94.9429249029731,683.3964998581057,26.87904913381343,0.4464235231765263,1
7.874972895849063,143.73486259098934,232.2610534807652,1.8910402423837636,108.94141452305385,429.6863218268433,34.24867224205215,0.0,1
7.49402972866811,136.6101474994567,204.70876317526591,2.554098765991828,144.87422842735268,283.2475277612967,55.277021764257526,1.8184700965529355,0
7.2877161575383065,134.82183777294148,225.83020521417032,1.240411303990144,193.81338962841465,291.17076180231044,33.53510170900382,0.0161766834620089,1
